Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
cg09350919	AASDH	50	2	1.162652	6.684758	95.059471	2.576042e-56	0.104765	1.078264	0.286305
cg09350919	AASDHPPT	50	2	1.263666	7.75878	114.757042	3.17889e-60	-0.10501	-1.124129	0.266549
cg09350919	AASS	50	2	0.257628	2.682661	31.408232	1.162632e-33	0.059899	0.507571	0.614079
cg09350919	AATF	50	2	0.564416	8.800619	152.147293	4.355177e-66	-0.060041	-0.751278	0.456153
cg09350919	AATK	50	2	4.814734	8.317584	115.681335	2.16589e-60	-0.217983	-2.194252	0.03309
cg09350919	AB074162	50	2	2.215757	6.424822	38.464645	9.994296e-38	0.343528	1.488542	0.143149
cg09350919	AB488780	50	2	0.013882	5.960406	92.125984	1.150529e-55	-0.010532	-0.117824	0.906699
cg09350919	ABAT	50	2	6.039821	8.465857	71.710258	1.762146e-50	-0.40087	-2.457604	0.01765
cg09350919	ABCA1	50	2	0.597261	5.35747	44.571495	1.02384e-40	0.128347	0.772826	0.443414
cg09350919	ABCA11P	50	2	0.102097	4.157353	41.707741	2.293008e-39	0.044006	0.319527	0.750714
cg09350919	ABCA12	50	2	0.608753	1.907502	23.915836	2.563129e-28	0.085981	0.780226	0.439088
cg09350919	ABCA13	50	2	0.385312	1.829325	27.862947	2.721056e-31	-0.056308	-0.620735	0.53771
cg09350919	ABCA17P	50	2	0.988212	3.503716	31.398279	1.179637e-33	0.153267	0.994088	0.325165
cg09350919	ABCA2	50	2	4.715208	4.789385	77.976135	3.268616e-52	0.184277	2.171453	0.034871
cg09350919	ABCA3	50	2	0.378352	5.532224	84.710953	6.304488e-54	0.055502	0.615103	0.541392
cg09350919	ABCA4	50	2	0.157926	3.398494	56.13953	1.947818e-45	0.033239	0.397398	0.692835
cg09350919	ABCA5	50	2	0.381259	4.720232	61.03875	3.706964e-47	0.065974	0.617463	0.539848
cg09350919	ABCA6	50	2	0.601583	2.327064	27.843672	2.807631e-31	0.089564	0.775618	0.44178
cg09350919	ABCA7	50	2	0.095484	8.474362	128.612411	1.360413e-62	-0.028131	-0.309004	0.758656
cg09350919	ABCA8	50	2	0.081352	2.798503	44.752846	8.463215e-41	-0.024643	-0.285222	0.776701
cg09350919	ABCA9	50	2	0.300293	2.138113	29.605444	1.731347e-32	0.054681	0.54799	0.586238
cg09350919	ABCB1	50	2	0.821445	5.097945	43.987869	1.899162e-40	0.145129	0.906336	0.369285
cg09350919	ABCB10	50	2	1.366655	6.445601	37.354244	3.89986e-37	0.278711	1.169041	0.24816
cg09350919	ABCB11	50	2	8.083482	3.379452	66.516045	6.282866e-49	-0.199582	-2.843146	0.006543
cg09350919	ABCB4	50	2	1.146023	4.856493	36.407337	1.283553e-36	0.197302	1.070524	0.289737
cg09350919	ABCB5	50	2	1.253235	2.749107	57.078354	8.888347e-46	0.074497	1.119479	0.268506
cg09350919	ABCB6	50	2	0.549869	4.642479	65.114716	1.726865e-48	0.073047	0.741532	0.461984
cg09350919	ABCB7	50	2	0.005992	7.43309	123.622574	9.039026e-62	0.006431	0.077406	0.938622
cg09350919	ABCB8	50	2	2.503756	4.296731	56.814121	1.107045e-45	0.165341	1.582327	0.120143
cg09350919	ABCB9	50	2	2.612606	4.645763	73.049309	7.308066e-51	0.14203	1.616355	0.112572
cg09350919	ABCC1	50	2	0.081138	6.545855	132.351028	3.451309e-63	-0.019465	-0.284846	0.776987
cg09350919	ABCC10	50	2	3.493799	6.618135	103.073067	5.393015e-58	0.165822	1.869171	0.067707
cg09350919	ABCC11	50	2	1.886205	3.621044	52.003223	7.239053e-44	-0.132129	-1.373391	0.176012
cg09350919	ABCC12	50	2	1.170619	2.782242	44.212769	1.495415e-40	-0.094071	-1.081952	0.28468
cg09350919	ABCC13	50	2	0.045674	4.580705	33.060799	1.103555e-34	-0.040912	-0.213715	0.831675
cg09350919	ABCC2	50	2	0.902393	4.267461	46.254444	1.79822e-41	0.121092	0.949944	0.346899
cg09350919	ABCC3	50	2	0.0026	5.791589	87.354088	1.456129e-54	0.004671	0.050991	0.959545
cg09350919	ABCC4	50	2	0.444802	4.835705	36.884483	7.017211e-37	-0.12081	-0.666935	0.508007
cg09350919	ABCC5	50	2	0.177333	6.488585	63.391182	6.168396e-48	0.059555	0.421109	0.675555
cg09350919	ABCC6	50	2	2.811405	4.618852	70.660164	3.554126e-50	-0.151434	-1.676726	0.100098
cg09350919	ABCC6P1	50	2	0.090242	3.616995	58.132339	3.738749e-46	-0.025825	-0.300402	0.765167
cg09350919	ABCC6P2	50	2	0.020755	4.910381	47.629627	4.538045e-42	-0.020521	-0.144065	0.886053
cg09350919	ABCC8	50	2	0.07913	4.764727	86.51062	2.313191e-54	-0.021406	-0.2813	0.77969
cg09350919	ABCC9	50	2	0.288329	3.053576	44.329178	1.322001e-40	0.051105	0.536963	0.593773
cg09350919	ABCD1	50	2	2.832226	5.635458	72.839272	8.381106e-51	0.179899	1.682921	0.098885
cg09350919	ABCD1P2	50	2	0.47895	3.388452	51.046978	1.737154e-43	-0.063471	-0.692063	0.492232
cg09350919	ABCD2	50	2	0.350953	2.826074	23.822653	3.047577e-28	0.0971	0.592413	0.556355
cg09350919	ABCD3	50	2	3.445935	5.596972	75.234261	1.797373e-51	0.190806	1.856322	0.069551
cg09350919	ABCD4	50	2	0.000165	5.714377	126.275917	3.271596e-62	0.000802	0.012826	0.989819
cg09350919	ABCE1	50	2	0.196858	6.646299	62.367664	1.335097e-47	0.065328	0.443688	0.659262
cg09350919	ABCF1	50	2	0.146802	7.94587	101.914597	9.255589e-58	0.041274	0.383148	0.703302
cg09350919	ABCF2	50	2	0.216918	5.74671	68.501091	1.553853e-49	0.053985	0.465745	0.643505
cg09350919	ABCF3	50	2	1.382267	6.754557	128.100052	1.646817e-62	0.085653	1.175698	0.245514
cg09350919	ABCG1	50	2	0.637775	6.510139	56.139816	1.947348e-45	-0.127954	-0.798608	0.428451
cg09350919	ABCG2	50	2	0.250786	4.703846	19.160353	3.965116e-24	0.169865	0.500785	0.618811
cg09350919	ABCG4	50	2	0.155259	5.380702	69.134384	1.003365e-49	0.042372	0.394029	0.695305
cg09350919	ABCG5	50	2	0.504003	3.099351	30.569012	4.0149e-33	-0.099451	-0.709931	0.481182
cg09350919	ABCG8	50	2	0.025596	4.295647	38.627117	8.21448e-38	0.024582	0.159987	0.873563
cg09350919	ABHD1	50	2	0.087616	3.919175	47.512379	5.095686e-42	-0.033735	-0.296	0.768507
cg09350919	ABHD10	50	2	0.352273	6.555427	60.947109	3.980597e-47	0.088204	0.593526	0.555616
cg09350919	ABHD11	50	2	0.289735	6.071246	120.91925	2.603681e-61	-0.037341	-0.538271	0.592878
cg09350919	ABHD12	50	2	0.848352	5.067603	59.926331	8.862828e-47	-0.107615	-0.92106	0.361625
cg09350919	ABHD12B	50	2	0.044886	2.462341	43.996807	1.881167e-40	-0.016383	-0.211864	0.83311
cg09350919	ABHD13	50	2	0.014924	4.71196	27.923107	2.467954e-31	-0.028483	-0.122165	0.903278
cg09350919	ABHD14A	50	2	1.581077	6.947947	98.452431	4.825243e-57	0.122605	1.257408	0.214689
cg09350919	ABHD14A-ACY1	50	2	0.173771	5.393908	70.915077	2.994758e-50	0.043808	0.416859	0.67864
cg09350919	ABHD14B	50	2	0.003785	7.327062	96.348717	1.353823e-56	0.006465	0.061526	0.951195
cg09350919	ABHD15	50	2	1.681785	5.671824	68.613091	1.437777e-49	0.148116	1.296837	0.200887
cg09350919	ABHD16A	50	2	2.38646	6.047836	140.38414	2.054626e-64	0.091952	1.544819	0.128958
cg09350919	ABHD16B	50	2	0.477671	3.667703	32.529659	2.324235e-34	-0.107667	-0.691137	0.492808
cg09350919	ABHD17A	50	2	2.224785	10.162764	151.79567	4.865646e-66	0.137974	1.491572	0.142355
cg09350919	ABHD17B	50	2	0.296423	5.32688	53.89444	1.340648e-44	-0.074351	-0.544447	0.588654
cg09350919	ABHD17C	50	2	0.298669	4.900195	38.6035	8.451615e-38	-0.095848	-0.546506	0.58725
cg09460641	A1BG	50	2	0.850347	5.557016	78.290596	2.698401e-52	0.094889	0.922142	0.361067
cg09460641	A1BG-AS1	50	2	0.566177	5.070463	63.088493	7.740871e-48	-0.087672	-0.752448	0.455456
cg09460641	A1CF	50	2	0.001204	3.399827	54.708633	6.601618e-45	0.003126	0.034702	0.972461
cg09460641	A2M	50	2	0.037453	4.036522	50.238846	3.685587e-43	-0.022542	-0.193528	0.847362
cg09460641	A2M-AS1	50	2	0.665411	7.474411	34.141666	2.505999e-35	0.258895	0.815727	0.418686
cg09460641	A2ML1	50	2	0.003278	2.925179	49.275459	9.175144e-43	-0.004928	-0.057257	0.954578
cg09460641	A2MP1	50	2	1.517076	4.213658	41.364712	3.37286e-39	0.181894	1.231697	0.224063
cg09460641	A4GALT	50	2	0.574556	4.958733	88.663971	7.158192e-55	-0.061458	-0.757994	0.45216
cg09460641	A4GNT	50	2	0.143027	4.489475	55.810486	2.572046e-45	0.044104	0.37819	0.706957
cg09460641	AA06	50	2	2.523694	4.267883	48.677799	1.629707e-42	0.201923	1.588614	0.118714
cg09460641	AAAS	50	2	0.109983	5.778417	63.106804	7.635035e-48	0.044023	0.331636	0.741608
cg09460641	AACS	50	2	0.960383	6.518426	112.879654	6.996612e-60	0.082042	0.979991	0.332004
cg09460641	AACSP1	50	2	0.161662	3.232075	35.729328	3.066347e-36	-0.052729	-0.402072	0.689416
cg09460641	AADAC	50	2	0.025663	3.500846	50.48238	2.934497e-43	-0.016105	-0.160196	0.873399
cg09460641	AADACL2	50	2	0.900966	1.984573	24.842966	4.720718e-29	0.109927	0.949192	0.347278
cg09460641	AADACP1	50	2	0.094502	2.313852	21.414145	3.298398e-26	0.048155	0.307411	0.75986
cg09460641	AADAT	50	2	0.073647	3.240815	37.486118	3.311085e-37	-0.034013	-0.271381	0.787262
cg09460641	AAED1	50	2	0.26469	6.541406	69.926071	5.839621e-50	0.069773	0.514481	0.609277
cg09460641	AAGAB	50	2	0.005583	5.130343	72.840508	8.374343e-51	-0.00763	-0.074721	0.940747
cg09460641	AAK1	50	2	1.587704	5.580441	48.454029	2.024333e-42	-0.210383	-1.260041	0.213746
cg09460641	AAMDC	50	2	0.369137	4.806466	58.932041	1.957791e-46	0.071838	0.607566	0.546339
cg09460641	AAMP	50	2	5.525316	7.785848	181.125656	1.025355e-69	0.146484	2.350599	0.0229
cg09460641	AANAT	50	2	1.312319	2.871238	31.766951	6.908025e-34	-0.150107	-1.145565	0.257655
cg09460641	AAR2	50	2	0.002348	7.214568	166.535477	5.739304e-68	-0.003043	-0.048458	0.961552
cg09460641	AARS	50	2	0.194082	7.80592	123.209824	1.060778e-61	0.040463	0.440548	0.661518
cg09460641	AARS2	50	2	0.284276	6.398219	99.24424	3.291043e-57	0.049832	0.533176	0.596372
cg09460641	AARSD1	50	2	3.240952	6.002258	98.13839	5.620789e-57	0.159624	1.800264	0.078105
cg09460641	AASDH	50	2	2.138895	6.663461	96.81424	1.075443e-56	0.145929	1.462497	0.150122
cg09460641	AASDHPPT	50	2	2.324396	7.780049	117.66684	9.596214e-61	-0.14614	-1.524597	0.133922
cg09460641	AASS	50	2	0.33278	2.678196	31.748114	7.098527e-34	0.070549	0.576871	0.566722
cg09460641	AATF	50	2	0.34983	8.792178	153.442642	2.901569e-66	-0.049132	-0.591466	0.556983
cg09460641	AATK	50	2	4.080854	8.305619	116.053833	1.857176e-60	-0.209592	-2.020113	0.048972
cg09460641	AB074162	50	2	3.132857	6.390108	39.056995	4.907254e-38	0.419823	1.769988	0.083081
cg09460641	AB488780	50	2	0.022621	5.962112	93.240784	6.47921e-56	-0.013942	-0.150403	0.881077
cg09460641	ABAT	50	2	5.476799	8.451355	72.048088	1.409125e-50	-0.397973	-2.340257	0.023475
cg09460641	ABCA1	50	2	0.789036	5.346989	45.09433	5.924911e-41	0.152694	0.888277	0.378822
cg09460641	ABCA11P	50	2	0.178834	4.148971	42.145023	1.408145e-39	0.060354	0.422887	0.674266
cg09460641	ABCA12	50	2	0.260212	1.92668	24.351603	1.149336e-28	0.05851	0.51011	0.612312
cg09460641	ABCA13	50	2	0.138291	1.814825	27.894556	2.584936e-31	-0.035075	-0.371875	0.711623
cg09460641	ABCA17P	50	2	0.999349	3.504671	31.778507	6.793739e-34	0.15983	0.999675	0.322481
cg09460641	ABCA2	50	2	4.767342	4.790588	78.948807	1.810914e-52	0.192074	2.183424	0.033925
cg09460641	ABCA3	50	2	0.490017	5.528049	85.737793	3.548908e-54	0.065432	0.700013	0.487298
cg09460641	ABCA4	50	2	0.119421	3.401498	56.824905	1.097149e-45	0.029989	0.345573	0.731174
cg09460641	ABCA5	50	2	0.394631	4.720163	61.7617	2.121238e-47	0.069602	0.628196	0.532853
cg09460641	ABCA6	50	2	0.419314	2.337019	28.237391	1.486413e-31	0.077695	0.647545	0.520365
cg09460641	ABCA7	50	2	0.067152	8.471278	130.033966	8.038312e-63	-0.024474	-0.259137	0.796638
cg09460641	ABCA8	50	2	0.383733	2.816084	45.704803	3.152236e-41	-0.055333	-0.619462	0.538542
cg09460641	ABCA9	50	2	0.147629	2.148745	30.053724	8.72605e-33	0.039825	0.384225	0.702509
cg09460641	ABCB1	50	2	1.486434	5.06907	44.551655	1.045439e-40	0.201105	1.219194	0.228728
cg09460641	ABCB10	50	2	0.80463	6.487778	37.822147	2.187291e-37	0.223066	0.897011	0.37419
cg09460641	ABCB11	50	2	6.947148	3.369673	66.417557	6.740955e-49	-0.193863	-2.635744	0.011273
cg09460641	ABCB4	50	2	0.615198	4.890642	36.892132	6.950028e-37	0.150739	0.784346	0.436691
cg09460641	ABCB5	50	2	0.577965	2.764445	57.670013	5.456015e-46	0.052832	0.76024	0.450829
cg09460641	ABCB6	50	2	0.762677	4.635244	65.919128	9.640102e-49	0.089026	0.873314	0.38684
cg09460641	ABCB7	50	2	0.010221	7.431931	125.057343	5.203594e-62	0.00871	0.101099	0.919893
cg09460641	ABCB8	50	2	2.185473	4.304766	57.405678	6.78116e-46	0.160714	1.478334	0.145851
cg09460641	ABCB9	50	2	3.146771	4.639047	74.186958	3.502874e-51	0.160813	1.773914	0.082421
cg09460641	ABCC1	50	2	0.191945	6.552146	134.18512	1.785846e-63	-0.031014	-0.438114	0.663269
cg09460641	ABCC10	50	2	2.73263	6.630953	103.707848	4.021648e-58	0.153229	1.653067	0.104844
cg09460641	ABCC11	50	2	2.145257	3.624993	52.80661	3.511375e-44	-0.145762	-1.464669	0.149531
cg09460641	ABCC12	50	2	1.215732	2.782422	44.754314	8.4502e-41	-0.099379	-1.102603	0.275697
cg09460641	ABCC13	50	2	0.180802	4.605367	33.675575	4.723584e-35	-0.084302	-0.425207	0.672586
cg09460641	ABCC2	50	2	0.962309	4.266222	46.811562	1.024623e-41	0.129609	0.980973	0.331525
cg09460641	ABCC3	50	2	0.017841	5.78694	88.3209	8.612675e-55	0.012688	0.133572	0.8943
cg09460641	ABCC4	50	2	0.793948	4.859375	37.634289	2.756682e-37	-0.166794	-0.891038	0.377353
cg09460641	ABCC5	50	2	0.091362	6.499568	64.18528	3.416814e-48	0.044373	0.302261	0.763759
cg09460641	ABCC6	50	2	3.493095	4.627472	72.100517	1.361198e-50	-0.173899	-1.868983	0.067733
cg09460641	ABCC6P1	50	2	0.454442	3.63655	59.355064	1.395218e-46	-0.059877	-0.674124	0.503466
cg09460641	ABCC6P2	50	2	0.176129	4.934489	48.502647	1.931015e-42	-0.061898	-0.419677	0.676594
cg09460641	ABCC8	50	2	0.087554	4.765208	87.540939	1.315012e-54	-0.02335	-0.295895	0.768587
cg09460641	ABCC9	50	2	0.364855	3.050135	44.833626	7.776825e-41	0.059575	0.604032	0.548667
cg09460641	ABCD1	50	2	4.423446	5.611444	74.518524	2.83301e-51	0.229603	2.1032	0.040715
cg09460641	ABCD1P2	50	2	0.175067	3.372338	51.238247	1.456305e-43	-0.039923	-0.418411	0.677513
cg09460641	ABCD2	50	2	0.126825	2.850963	24.257681	1.364805e-28	0.060678	0.356125	0.723308
cg09460641	ABCD3	50	2	3.381426	5.599852	76.107376	1.037685e-51	0.196149	1.838866	0.072126
cg09460641	ABCD4	50	2	0.000106	5.714483	127.758049	1.87161e-62	0.000669	0.010313	0.991814
cg09460641	ABCE1	50	2	0.019118	6.674816	63.252342	6.844627e-48	0.021153	0.138268	0.890607
cg09460641	ABCF1	50	2	0.138034	7.947043	103.114761	5.289784e-58	0.041511	0.371528	0.711879
cg09460641	ABCF2	50	2	0.244163	5.745199	69.305214	8.923029e-50	0.059383	0.494128	0.62347
cg09460641	ABCF3	50	2	1.649935	6.75062	129.876282	8.519003e-63	0.096791	1.284498	0.205133
cg09460641	ABCG1	50	2	0.614016	6.507432	56.760227	1.157884e-45	-0.130239	-0.783592	0.437129
cg09460641	ABCG2	50	2	0.059889	4.759287	19.574537	1.592248e-24	0.08626	0.244722	0.807715
cg09460641	ABCG4	50	2	0.095524	5.386768	69.979996	5.629477e-50	0.03449	0.30907	0.758606
cg09460641	ABCG5	50	2	0.676479	3.10805	31.069151	1.911271e-33	-0.119281	-0.822483	0.414869
cg09460641	ABCG8	50	2	0.022096	4.296965	39.090359	4.715966e-38	0.023688	0.148648	0.882454
cg09460641	ABHD1	50	2	0.032598	3.910691	47.937675	3.351126e-42	-0.021353	-0.18055	0.857481
cg09460641	ABHD10	50	2	0.18032	6.571785	61.705204	2.215309e-47	0.065564	0.42464	0.672997
cg09460641	ABHD11	50	2	0.571992	6.080178	122.873856	1.20884e-61	-0.054255	-0.756303	0.453164
cg09460641	ABHD12	50	2	0.511611	5.051822	60.231121	6.969089e-47	-0.086973	-0.71527	0.477907
cg09460641	ABHD12B	50	2	0.041358	2.461776	44.500553	1.103238e-40	-0.01631	-0.203367	0.839708
cg09460641	ABHD13	50	2	0.063593	4.73048	28.375748	1.190944e-31	-0.060946	-0.252176	0.801982
cg09460641	ABHD14A	50	2	1.953973	6.940948	99.879356	2.426505e-57	0.140828	1.397846	0.168586
cg09460641	ABHD14A-ACY1	50	2	0.347227	5.383155	71.731911	1.737023e-50	0.064109	0.589259	0.558451
cg09460641	ABHD14B	50	2	0.033566	7.319193	97.403358	8.049144e-57	0.019958	0.18321	0.855405
cg09460641	ABHD15	50	2	1.50331	5.678111	69.369164	8.540282e-50	0.145495	1.226095	0.226144
cg09460641	ABHD16A	50	2	2.988946	6.042302	142.745193	9.244033e-65	0.106093	1.728856	0.090263
cg09460641	ABHD16B	50	2	0.153101	3.6378	32.5331	2.312964e-34	-0.063429	-0.391281	0.697321
cg09460641	ABHD17A	50	2	2.525409	10.158764	153.972931	2.459558e-66	0.152002	1.589152	0.118592
cg09460641	ABHD17B	50	2	0.770791	5.354066	55.072803	4.824725e-45	-0.123737	-0.877947	0.384346
cg09460641	ABHD17C	50	2	0.046016	4.863195	38.659481	7.900493e-38	-0.039121	-0.214515	0.831054
cg09856092	A1BG	50	2	0.540478	5.593592	124.775856	5.796113e-62	0.252614	0.735172	0.465812
cg09856092	A1BG-AS1	50	2	0.360115	4.999339	98.592842	4.507681e-57	0.233236	0.600096	0.551265
cg09856092	A1CF	50	2	0.704446	3.421688	88.094978	9.732159e-55	-0.249874	-0.839313	0.405455
cg09856092	A2M	50	2	0.107895	4.033213	79.791222	1.092143e-52	-0.127263	-0.328473	0.743983
cg09856092	A2M-AS1	50	2	1.892197	7.744154	56.890728	1.038673e-45	-1.435236	-1.375572	0.17534
cg09856092	A2ML1	50	2	0.60919	2.940004	79.159584	1.594896e-52	-0.222192	-0.780507	0.438925
cg09856092	A2MP1	50	2	2.184332	4.380239	68.75885	1.299842e-49	-0.721666	-1.477949	0.145954
cg09856092	A4GALT	50	2	0.953892	4.90095	139.733124	2.566832e-64	0.262566	0.976675	0.333627
cg09856092	A4GNT	50	2	0.32502	4.533538	89.687172	4.140173e-55	-0.220887	-0.570105	0.571265
cg09856092	AA06	50	2	1.203525	4.426345	79.134865	1.618804e-52	-0.470341	-1.097052	0.278092
cg09856092	AAAS	50	2	0.863291	5.83735	102.049385	8.689124e-58	-0.407372	-0.929134	0.357469
cg09856092	AACS	50	2	2.177188	6.600014	183.781601	5.103214e-70	-0.406161	-1.47553	0.1466
cg09856092	AACSP1	50	2	0.229575	3.183801	55.943382	2.298447e-45	0.20901	0.47914	0.634015
cg09856092	AADAC	50	2	0.004987	3.493099	79.990387	9.698194e-53	-0.023637	-0.070618	0.943995
cg09856092	AADACL2	50	2	2.9172	2.101974	42.647232	8.091029e-40	-0.645249	-1.707981	0.0941
cg09856092	AADACP1	50	2	0.631628	2.375636	35.116425	6.828012e-36	-0.412105	-0.79475	0.430671
cg09856092	AADAT	50	2	0.35536	3.200624	58.975708	1.890305e-46	0.247973	0.596121	0.553895
cg09856092	AAED1	50	2	0.973278	6.547792	111.990532	1.021236e-59	0.44212	0.986549	0.328811
cg09856092	AAGAB	50	2	0.128556	5.116042	115.523346	2.312204e-60	0.121708	0.358546	0.721507
cg09856092	AAK1	50	2	0.126476	5.470592	74.3283	3.199495e-51	-0.200628	-0.355635	0.723672
cg09856092	AAMDC	50	2	0.146606	4.837372	93.991249	4.418775e-56	0.151045	0.382892	0.70349
cg09856092	AAMP	50	2	5.219445	7.911528	291.503296	1.259483e-79	-0.475266	-2.28461	0.026798
cg09856092	AANAT	50	2	0.01544	2.777017	48.156067	2.706004e-42	0.054923	0.124256	0.901632
cg09856092	AAR2	50	2	0.01054	7.21103	264.41394	1.355777e-77	0.021461	0.102666	0.918656
cg09856092	AARS	50	2	3.696598	7.875535	204.498032	3.048256e-72	-0.567545	-1.922655	0.060468
cg09856092	AARS2	50	2	2.84755	6.468964	163.556046	1.363133e-67	-0.511578	-1.687468	0.098002
cg09856092	AARSD1	50	2	6.495279	6.15613	164.875595	9.275147e-68	-0.729387	-2.548584	0.01407
cg09856092	AASDH	50	2	1.461158	6.783126	155.477539	1.543608e-66	-0.404221	-1.208784	0.232667
cg09856092	AASDHPPT	50	2	1.752391	7.658612	182.933426	6.369998e-70	0.424796	1.32378	0.191846
cg09856092	AASS	50	2	2.961753	2.774993	53.652782	1.657669e-44	-0.682263	-1.720975	0.091696
cg09856092	AATF	50	2	0.235623	8.773526	242.920303	7.911865e-76	-0.134378	-0.485411	0.629593
cg09856092	AATK	50	2	2.58022	8.135162	177.933792	2.404186e-69	0.562915	1.606303	0.114767
cg09856092	AB074162	50	2	6.210648	6.794208	67.916504	2.334995e-49	-1.910908	-2.492117	0.016204
cg09856092	AB488780	50	2	1.805633	5.986338	151.438721	5.446504e-66	-0.407143	-1.343738	0.185351
cg09856092	ABAT	50	2	0.514806	8.179085	105.48941	1.78179e-58	0.426408	0.717499	0.476544
cg09856092	ABCA1	50	2	1.116479	5.390161	72.447006	1.083613e-50	0.602579	1.056635	0.295967
cg09856092	ABCA11P	50	2	0.887015	4.220621	68.596886	1.454008e-49	-0.444166	-0.941815	0.351004
cg09856092	ABCA12	50	2	4.298616	2.022524	42.268398	1.228227e-39	-0.760414	-2.07331	0.043534
cg09856092	ABCA13	50	2	0.000143	1.793534	43.724411	2.51654e-40	0.003755	0.011944	0.99052
cg09856092	ABCA17P	50	2	5.711659	3.697498	55.755405	2.694983e-45	-1.214814	-2.389908	0.020827
cg09856092	ABCA2	50	2	1.341094	4.933584	124.88047	5.568254e-62	-0.350676	-1.158056	0.252571
cg09856092	ABCA3	50	2	4.811614	5.619521	144.474701	5.192517e-65	-0.653974	-2.193539	0.033144
cg09856092	ABCA4	50	2	0.033796	3.423696	90.76754	2.337982e-55	-0.05315	-0.183836	0.854916
cg09856092	ABCA5	50	2	0.933612	4.790164	100.108536	2.174838e-57	-0.354381	-0.966236	0.338769
cg09856092	ABCA6	50	2	0.640001	2.358013	45.35754	4.509054e-41	0.318783	0.800001	0.427652
cg09856092	ABCA7	50	2	0.001879	8.455542	206.019196	2.136649e-72	0.013635	0.043343	0.965608
cg09856092	ABCA8	50	2	0.193573	2.793456	71.871468	1.583633e-50	-0.131074	-0.43997	0.661934
cg09856092	ABCA9	50	2	0.499475	2.192013	48.875488	1.346662e-42	-0.24295	-0.706736	0.483148
cg09856092	ABCB1	50	2	7.444534	5.302637	78.355072	2.594635e-52	-1.415309	-2.728467	0.008865
cg09856092	ABCB10	50	2	0.058076	6.605186	60.693405	4.850803e-47	0.201024	0.240989	0.81059
cg09856092	ABCB11	50	2	10.842209	3.191341	103.393639	4.649243e-58	0.779015	3.292751	0.001867
cg09856092	ABCB4	50	2	1.729959	5.0474	61.166302	3.35771e-47	-0.831919	-1.315279	0.194665
cg09856092	ABCB5	50	2	0.282136	2.786202	92.041084	1.202297e-55	0.123245	0.531165	0.597754
cg09856092	ABCB6	50	2	0.072718	4.681147	104.990562	2.234866e-58	0.092158	0.269663	0.788575
cg09856092	ABCB7	50	2	0.234634	7.44823	199.538544	9.891318e-72	-0.138589	-0.484391	0.630312
cg09856092	ABCB8	50	2	2.688066	4.448167	94.689926	3.102619e-56	-0.590344	-1.639533	0.107641
cg09856092	ABCB9	50	2	7.863929	4.800054	127.425133	2.120563e-62	-0.809689	-2.80427	0.007258
cg09856092	ABCC1	50	2	0.272935	6.543427	213.031647	4.292708e-73	-0.122999	-0.522434	0.603772
cg09856092	ABCC10	50	2	2.618477	6.762635	167.809296	3.983659e-68	-0.499841	-1.618171	0.112179
cg09856092	ABCC11	50	2	1.050571	3.510302	80.331581	7.917841e-53	0.343304	1.024974	0.310513
cg09856092	ABCC12	50	2	1.308261	2.695525	68.931335	1.153919e-49	0.342832	1.143792	0.258382
cg09856092	ABCC13	50	2	0.133616	4.535612	52.653519	4.027108e-44	0.241348	0.365534	0.716318
cg09856092	ABCC2	50	2	0.761761	4.374552	76.086159	1.051552e-51	-0.384632	-0.872789	0.387123
cg09856092	ABCC3	50	2	2.118473	5.830568	144.403061	5.317336e-65	-0.450457	-1.455497	0.152041
